,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
519,500,0.002652013324623206,5,5,0.01,1,-1,1.9085986715905017,4.9240367516568915,1.1079878787756062e-05,4.620131761748711,4.698354144580615
520,500,0.0016654046863198088,5,5,0.01,1,0,1.8845521973992356,5.000025997840361,9.637711359439869e-06,4.704058786137943,4.690416366373839
521,500,0.0020737457217141837,5,5,0.01,1,1,1.8735905994661588,4.792295052313201,6.983091958456311e-06,4.598566367099785,4.588177839885803
522,500,1183.252536249929,5,5,0.05,-1,-1,29.72293043550912,33.45610907788804,0.004981449468781527,7.06708807837456,19.82855181342852
523,500,0.48970868264929446,5,5,0.05,-1,0,-2.7602127574112667,51.95723002703342,0.0031176760505341257,24.31328075730973,-43.90510902718835
524,500,0.11386149800408525,5,5,0.05,-1,1,26.157717343865116,6.765963109404993,0.0007568444462051442,-4.609147916394628,-5.252050172004546
525,500,344.44403186963126,5,5,0.05,0,-1,14.056502828511627,27.138393548261664,0.001084377291429045,5.378023858621317,2.6489063177839136
526,500,6.395426363837143,5,5,0.05,0,0,53.60889453126367,17.755675575165434,0.0007686327662587642,16.51047913535668,-12.819096976873066
527,500,0.126355401136661,5,5,0.05,0,1,2.0076831971079154,5.119383512209478,9.344606575600694e-06,4.767198118539532,4.746634548342386
528,500,0.058827286917879515,5,5,0.05,1,-1,1.8918531452726377,5.033238725960866,1.62926135068366e-05,4.6676303257457095,4.760057554887596
529,500,0.023231899935410673,5,5,0.05,1,0,2.030380393149811,4.988679962096926,2.3030775450265562e-05,4.672390261686583,4.710738855082781
530,500,0.05446108438417562,5,5,0.05,1,1,1.778966428630519,4.609409796329994,1.0507933907892276e-05,4.5411020711410615,4.462756879862829
531,500,0.2339030157977516,5,5,0.1,-1,-1,10.498965971017114,7.081223154650218,0.002952350840181632,-4.487326176464339,-4.332913026800943
532,500,0.5043102324603446,5,5,0.1,-1,0,5.260788636830794,7.1127322586767665,0.0011210334593109532,-3.8673176258505517,6.269440817673372
533,500,0.41121975071369893,5,5,0.1,-1,1,1.7984519899508313,4.853923235730776,8.63977570546126e-06,4.558157857170843,4.690214533235457
534,500,0.5024994636626874,5,5,0.1,0,-1,9.75084481490627,4.00970654666185,0.001921618264220379,-0.875522969378988,-1.8558864206129857
535,500,0.4133483085323855,5,5,0.1,0,0,1.8927568388528535,5.031678256377319,1.1674213440285202e-05,4.635093146335893,4.791034264713048
536,500,529.2165984418841,5,5,0.1,0,1,6.1861577881080745,34.475004702801165,0.0045829451651015025,-1.8186592915969897,5.919428106851677
537,500,682.941875690449,5,5,0.1,1,-1,20.615666423112735,37.23157740469024,0.00196370636388395,2.4507459655821306,-2.2705059950434663
538,500,0.46260380743514046,5,5,0.1,1,0,3.0826576294328554,7.869544426845448,0.01152581843125328,1.9399695669852883,-4.45487911322757
539,500,0.3286374996427664,5,5,0.1,1,1,1.9124006561199616,5.109876644770884,7.642923255505609e-06,4.738494572788769,4.765831226654507
540,500,0.006277102914363959,10,-5,0.0,-1,-1,9.538955273687307,-4.679943771826537,0.009318667133979087,-0.9264312890226936,-0.7848084923045016
541,500,0.037558204738524906,10,-5,0.0,-1,0,8.870584044502957,-4.049167187425857,0.02585552734667429,-0.6806544994282393,-0.0024685545851265466
542,500,0.06495008828003707,10,-5,0.0,-1,1,9.8981823764427,-5.506278107717396,0.027551867704245624,-0.8873953844682142,1.1235638860050123
543,500,0.009283998015222578,10,-5,0.0,0,-1,12.053769215176942,-5.690689759165105,0.01352914415361757,0.3583611368074564,-1.452010307418662
544,500,6.934552669369842e-07,10,-5,0.0,0,0,9.624959625536585,-4.999040768298882,0.03932881452404643,-0.03598041496225547,0.2295914714322615
545,500,0.16747268085456227,10,-5,0.0,0,1,9.877201073994243,-4.72147047248491,0.011292549536664566,0.0424518651455424,0.537603350944768
546,500,0.03094914192713958,10,-5,0.0,1,-1,9.80848306108566,-4.823413391059744,0.03280832343131278,0.7695577012263766,-1.0485798313072014
547,500,6.243419974797091e-05,10,-5,0.0,1,0,9.43437199021769,-4.604147626370105,0.01196791077374526,0.9765689576500164,0.2483853272314079
548,500,0.1321968932713318,10,-5,0.0,1,1,9.827159572217072,-5.12882042679597,0.003499080792082577,0.7778476945397973,0.6537102827084427
549,500,0.6560108552641807,10,-5,0.01,-1,-1,11.720722014539609,-6.760083653823871,0.02069671396097344,-1.062391170822252,-1.3362289428859326
550,500,0.07372852113748911,10,-5,0.01,-1,0,9.452325686451925,-4.971601153555449,0.01299684236521981,-0.9742957470769481,0.32694022389311855
551,500,0.0026582043252695664,10,-5,0.01,-1,1,8.596252244043734,-4.425699889634734,0.019089607548501013,-0.7067746610676302,1.0043848768479975
552,500,0.6319272281463741,10,-5,0.01,0,-1,11.268358153563128,-5.554404095558905,0.009857729089159863,-0.5766357603479013,-1.7807112204540587
553,500,0.0019107558614702082,10,-5,0.01,0,0,9.512252579068326,-4.94338712330571,0.011618039722851184,-0.028936478102036152,0.05709949747419864
554,500,0.11387276557981718,10,-5,0.01,0,1,11.93998086885712,-5.825336872067023,0.02968551011188138,-0.08283858933312853,1.8790982679216703
555,500,0.18420922342209486,10,-5,0.01,1,-1,11.800592325525356,-5.858778784336043,0.00910682127394845,0.8833381164203813,-1.8001435920116406
556,500,0.0036141097839250676,10,-5,0.01,1,0,11.96318886261695,-5.90138587924425,0.027577579110746014,1.0477330692000857,0.40528043790352614
557,500,0.004619143450390365,10,-5,0.01,1,1,9.187679156380279,-4.521736475121822,0.012983370854532548,1.0348677764621048,1.4042533937815467
558,500,0.06122647089384885,10,-5,0.05,-1,-1,8.77260494753434,-4.409510902387233,0.030433782037205637,-0.7213650062030025,-0.5044346997872777
559,500,1.5035729387660692,10,-5,0.05,-1,0,11.050011815512955,-6.860702746886391,0.033674272251763525,-1.3575326619548604,0.4359559206364534
560,500,0.31159486553488036,10,-5,0.05,-1,1,9.841030709392951,-4.452156993081326,0.022500420777293525,-0.9355258759477827,0.38872759313615846
561,500,0.02899675377874629,10,-5,0.05,0,-1,10.910775700219755,-5.576428943945545,0.05159341385243137,-0.09545532547766195,-1.2354312343483644
562,500,0.06689019670308693,10,-5,0.05,0,0,10.846188737064027,-5.870366320374242,0.017945067191510358,0.18217768672615087,-0.1930225408827948
563,500,0.4299884021589229,10,-5,0.05,0,1,10.14462836745274,-5.743661796949695,0.01021511215470531,-0.1469661691328335,0.5471378181479064
564,500,0.11181663636535502,10,-5,0.05,1,-1,9.336249510751683,-4.753577557072312,0.011133535128731662,0.8765390757619568,-1.0744594575906565
565,500,0.0653414542802419,10,-5,0.05,1,0,10.214669036532666,-5.378211194569183,0.008692845362065407,0.6730055125946359,-0.0500080040680718
566,500,0.06319992981815692,10,-5,0.05,1,1,11.409064351375529,-5.508735285985954,0.01885547023156464,1.3019490340828013,1.0581223736192948
567,500,0.6129852490225831,10,-5,0.1,-1,-1,9.276563350908377,-5.355775209504909,0.017941940728615248,-0.973766942946251,-1.3356028302213727
568,500,0.19298231322814827,10,-5,0.1,-1,0,10.896357730448639,-5.271099510470847,0.024943724679313335,-1.1784601653816664,0.8744557594043657
569,500,0.3521238166067703,10,-5,0.1,-1,1,9.476047335873316,-4.860365510180645,0.03169784538251926,-1.148474934023634,1.1046522251640962
570,500,0.28285671237083654,10,-5,0.1,0,-1,12.510152757252767,-6.228542711923036,0.003416997267468549,-0.39946479851414074,-1.609006531938347
571,500,0.20710124820583548,10,-5,0.1,0,0,11.303175976982281,-5.530280802537463,0.006906433275691552,0.08046979380984147,-0.4349437004529647
572,500,0.3850506089189496,10,-5,0.1,0,1,9.287637366911552,-5.06172039344573,0.038797143390227544,0.3217688333392909,0.9314361211031649
573,500,0.12516666149886826,10,-5,0.1,1,-1,10.49122403592712,-4.911890034289849,0.0957196980912773,1.2008502767981828,-0.10060699867359937
574,500,0.8338280284583441,10,-5,0.1,1,0,10.517097846908758,-5.872038624457558,0.010859583785597156,1.2163076322595219,-0.14028359243327537
575,500,0.1946384976040611,10,-5,0.1,1,1,11.072105556977837,-5.653053081503732,0.14092692804742524,1.216201229717545,0.5320920126574851
576,500,0.10186507771883323,10,0,0.0,-1,-1,10.456203179140374,-0.190264361325275,0.05314764161719428,-1.1695307389347755,-0.7984742376733156
577,500,0.0629059435368211,10,0,0.0,-1,0,11.159501548085847,0.3649305478431817,0.03948541868575866,-1.1293152080224738,-0.5308641099226875
578,500,0.04797357594741529,10,0,0.0,-1,1,10.3119632917216,1.7497977096489277,0.048319778001018505,-3.199133138407442,0.11046669804230795
579,500,0.02663038794497694,10,0,0.0,0,-1,9.603063021186948,0.28648678758885326,0.033332745242018076,-0.6238579553514597,-1.32884768845409
580,500,0.0016448324926452574,10,0,0.0,0,0,11.500115968856125,0.34915513425820977,0.010247367246964947,-0.23255856032643654,-0.7466358720207623
581,500,0.36924068487356704,10,0,0.0,0,1,10.71440234473603,0.09855631534459393,0.016474950565378742,0.19991302628264235,1.5379319752004468
582,500,0.009286995553355009,10,0,0.0,1,-1,12.031536891890195,0.2547217034187319,0.02777817700755508,-0.11414244743570591,-1.6002426764623527
583,500,0.011251368573746322,10,0,0.0,1,0,9.318383199902408,0.5288038180430752,0.04667559198372333,1.1591983685022476,-0.5135440781173181
584,500,0.20667171501093748,10,0,0.0,1,1,8.791930978542439,0.8632882519499883,0.015569415023284938,0.8123357780818175,1.6120039287224166
585,500,0.0013842222433707093,10,0,0.01,-1,-1,9.258720129949475,0.38567846220534074,0.02215083046184809,-0.9740700393038064,-1.409114031573739
586,500,0.2134879028741509,10,0,0.01,-1,0,12.524177944427489,-0.7028485105305706,0.013545691747594723,-0.7963090816351885,0.8111534990739258
587,500,3.4679672746255137,10,0,0.01,-1,1,9.55072885233978,3.297804141608554,0.02970994471429063,-2.899889869591619,-0.21874484953362774
588,500,0.0014531141498752207,10,0,0.01,0,-1,10.305838637938198,0.1481763812454057,0.006644958420976635,-0.20888259411149562,-1.2936503380401922
589,500,0.012248590871033038,10,0,0.01,0,0,8.1658966255217,-0.2173582620716045,0.007848899669862849,0.5687039108318533,0.10131780064168877
590,500,0.009513502294408546,10,0,0.01,0,1,8.172063506684413,0.42914534505163865,0.007573952191390187,0.2902617620566237,0.99147419986436
591,500,2.626654487435246,10,0,0.01,1,-1,12.376191886966783,2.6724963050919315,0.00976591795354853,-0.23987910079601255,-2.7553738331023694
592,500,0.0028736917239910184,10,0,0.01,1,0,9.39029657743517,-0.1391614925773653,0.01828144105377223,1.2637959939316863,0.3343999137932868
593,500,0.5349665239906298,10,0,0.01,1,1,9.800278173069195,1.1265545118135551,0.009584852007269348,1.188042813854651,0.7503647592471743
594,500,0.2084558573651626,10,0,0.05,-1,-1,10.862939868511294,-0.7838166797671936,0.004310392776741457,-0.9422121148108987,-0.9211348427435014
595,500,0.13617049732343162,10,0,0.05,-1,0,11.371033382289436,0.1443874149415911,0.0045529882513880154,-1.7688613777198716,-0.5545579951510795
596,500,0.15929851725378685,10,0,0.05,-1,1,11.050909426738032,2.8595166683895634,0.01500730503106926,-3.956756179950275,-1.5031713586878486
597,500,10.144998154758943,10,0,0.05,0,-1,11.114823279407224,3.5930133893336547,0.019367144185220665,-0.6811097588607092,-1.4954727813103363
598,500,8.118530186253077,10,0,0.05,0,0,9.194341304903038,3.7989338555582117,0.011349858016533322,-0.1940870289425753,-0.5161413797134891
599,500,0.3352138331967797,10,0,0.05,0,1,9.033743804545711,0.8132172562839252,0.008735703837399805,-0.36979801941635937,1.6657678159171099
600,500,0.027006514705413088,10,0,0.05,1,-1,8.914562998361736,0.11433945057287993,0.04728256247129134,0.8122245845706948,-0.8554886618179348
601,500,0.3106995455521464,10,0,0.05,1,0,8.956493292773606,0.7376237281773084,0.08071719612787288,0.9321036568166624,-0.4722082876828152
602,500,0.40347829421771186,10,0,0.05,1,1,7.9301144183771575,0.6079346452377746,0.02224641006555527,1.3017358983797227,0.7797328442759592
603,500,0.37108476772139504,10,0,0.1,-1,-1,9.100105148436601,-0.4625280706145886,0.05480249249840751,-1.383935605810084,-0.8843944223608791
604,500,2.7961355284100313,10,0,0.1,-1,0,10.117878373527384,1.7853425476347347,0.007857514649146273,-0.8515753975780255,0.006358430804075273
605,500,0.37395064162075936,10,0,0.1,-1,1,8.311579464392054,-0.6636288691343574,0.0288100595674619,-0.16019910709323446,1.980255566481774
606,500,0.2188734047231668,10,0,0.1,0,-1,9.658645840002787,-0.16556430230311356,0.017656854497708385,0.3413522894052234,-0.7423000061538099
607,500,0.8033479762074851,10,0,0.1,0,0,13.281602606458558,1.5213957366269517,0.014618961252516929,-0.42396036057055353,-0.7169930344729958
608,500,0.47435452356663466,10,0,0.1,0,1,8.171579205263933,0.3734535135956759,0.047624741403455566,-0.11904314815700384,0.6827017555813175
609,500,0.2108658914476377,10,0,0.1,1,-1,11.065361205773108,-0.412251013286375,0.010943868852789458,1.2019892834246464,-0.7567691696538235
610,500,0.2276456388946272,10,0,0.1,1,0,11.139976406263077,0.5809089138209962,0.031074108950710673,1.2436086129197301,-0.681480673662942
611,500,0.5148316476174196,10,0,0.1,1,1,9.700548418469669,-0.46489032092069593,0.008895949949068923,1.3500180378771596,1.4695997446325655
612,500,417.1843580385942,10,5,0.0,-1,-1,37.838275685655745,33.099634419252844,0.0022728364267991445,0.305578665689045,0.6831371714933815
613,500,0.2501646069645424,10,5,0.0,-1,0,3.5602141803951244,92.72475277626201,0.0005309211599179911,-88.75396174263369,24.34536124342118
614,500,0.0002136182500146464,10,5,0.0,-1,1,1.9061159041367,4.82388416390912,1.396359029068891e-05,4.601886308929277,4.616447009657724
615,500,4.599608849890477e-05,10,5,0.0,0,-1,1.9273458058165074,4.783218895686549,9.866009602446005e-06,4.654056463554126,4.523611586803834
616,500,2.7350860505032915e-05,10,5,0.0,0,0,1.8502595112456466,4.911387267325172,7.069401923439145e-06,4.60433393485212,4.7015024871455005
617,500,5.414764579506867e-05,10,5,0.0,0,1,1.8284789016301397,4.839366785469422,8.652188383696427e-06,4.6209394800164345,4.612876460126583
618,500,0.24740356642135555,10,5,0.0,1,-1,8.621988558033843,6.106992877591629,0.00549551941815668,4.267910576093145,-4.573127953723052
619,500,5.870377134618093e-05,10,5,0.0,1,0,1.9251423486810053,4.76454887235718,1.7617806597589553e-05,4.621188052783697,4.537809974245938
620,500,438.54931151329646,10,5,0.0,1,1,30.179753287635673,36.566942377023366,0.0014598305742136541,2.2454424032696783,-0.2218241297326531
621,500,2.44869112627524,10,5,0.01,-1,-1,91.84733057115584,14.870017791041025,0.0028945145667068884,-16.819503045286233,-14.451472199709965
622,500,1494.9273558527852,10,5,0.01,-1,0,7.005461957532119,58.00369411097078,0.005188516514133549,0.9437163197937298,9.893672095916834
623,500,16.12344405848072,10,5,0.01,-1,1,5.354679412592794,24.737056598319427,0.001042675462397525,-14.959324103349486,19.49643226666299
624,500,0.004500857071628911,10,5,0.01,0,-1,1.7970372045677445,4.786419291317514,1.442234701282056e-05,4.544963047830129,4.635905398159827
625,500,0.0018018984560834543,10,5,0.01,0,0,1.9057080199777048,5.106785347187319,2.123480063395072e-05,4.684049981422519,4.817184520438378
626,500,1.2864014882182018,10,5,0.01,0,1,5.171287531858403,18.86924012147346,0.0013147734662669205,-13.88742254509806,10.611691737229508
627,500,4.33911347103264,10,5,0.01,1,-1,8.55522429385138,6.448196249655002,0.003444421891073028,-3.132959721721481,-3.2017963781497363
628,500,0.001352198440722429,10,5,0.01,1,0,1.8374168851955324,4.725295780041828,1.819917110655904e-05,4.554255179729487,4.565489754985863
629,500,0.0010334840721549733,10,5,0.01,1,1,1.769082945004826,4.58571208669001,1.2808092744405024e-05,4.515172625542847,4.46498861581958
630,500,143.48024631299788,10,5,0.05,-1,-1,65.50273015045667,24.33959211294264,0.003709837029094735,-7.584526886089505,26.926248063450682
631,500,0.18800400047209412,10,5,0.05,-1,0,83.3272856790678,22.85739772656609,0.003544741530013543,-21.130236241096622,25.60705578627039
632,500,558.1918545642208,10,5,0.05,-1,1,122.43974228937351,25.738566573278426,0.004110638438637758,3.571463409625302,21.438403906341236
633,500,0.10182580640299811,10,5,0.05,0,-1,1.8977859541340363,4.848309687555161,1.1284734017017062e-05,4.657502242083556,4.585256600149917
634,500,0.05043416882575908,10,5,0.05,0,0,1.9951742727498911,5.065057423581469,1.2854609138216954e-05,4.743010684320153,4.716495893927739
635,500,0.04914359451161635,10,5,0.05,0,1,1.9419619768496688,5.056200384272314,1.60601644995935e-05,4.724936867020374,4.725712671929099
636,500,0.07292360780937027,10,5,0.05,1,-1,1.8995667507117557,4.933651913403436,1.4336655095188919e-05,4.650278542322454,4.677822525752579
637,500,0.04696165440369305,10,5,0.05,1,0,1.8606777935673091,4.668207362769665,1.0589285176617987e-05,4.5278910114711755,4.53476550597267
638,500,0.09168949325169178,10,5,0.05,1,1,1.8272456097659902,4.828782764173682,1.2710601100042254e-05,4.563047859198212,4.660184059647916
639,500,0.19537643175644884,10,5,0.1,-1,-1,2.0172606583003274,4.706137123346687,1.2413413889690005e-05,4.652545485771398,4.4480407922533445
640,500,0.3552530419655343,10,5,0.1,-1,0,1.9363168045818206,5.001856898558967,8.792329047049324e-06,4.690775515259584,4.705530537971824
641,500,0.22260556918458754,10,5,0.1,-1,1,1.9742230155092895,5.1054481874769255,8.742375697816284e-06,4.730783153216202,4.769114188927718
642,500,0.30671616849586997,10,5,0.1,0,-1,2.058356752028945,5.036788828499397,1.1889135384171197e-05,4.75678114439771,4.674456838769178
643,500,0.23756364785376552,10,5,0.1,0,0,17.615852913828114,20.646759710232857,0.001387810135229034,0.037694399727454225,-19.643366617940362
644,500,0.18416364344019,10,5,0.1,0,1,1.9599614143097204,4.929374021194472,1.0283615215298665e-05,4.653562293545832,4.67026088232002
645,500,0.2718428537491987,10,5,0.1,1,-1,2.018053671791644,5.0559064824860895,1.0143397858507428e-05,4.7564848687137244,4.693870768444788
646,500,38.91790004213618,10,5,0.1,1,0,5.213190293967073,15.183120808031434,0.0013506877408884196,-0.5067731070880132,6.192629901864198
647,500,2.7445564158062954,10,5,0.1,1,1,7.6859248078829685,57.77820849588556,0.0006644297393434135,27.127841301626336,-54.73812553578132
648,1000,5.020474853179449e-05,1,-5,0.0,-1,-1,1.3007403870454575,-4.2089276635103,0.1318569822184222,0.035881950203509955,0.30642093493666045
