subj,resp,evidence,prevresp,prevconf,prevrespconf,prevsignevi,prevabsevi,prevsignabsevi
65,0,0.371412019685448,1,0.246944029708814,0.246944029708814,1,0.0194838017927675,0.0194838017927675
65,1,0.512870486702392,-1,0.96893916326293,-0.96893916326293,-1,0.257175960629104,-0.257175960629104
65,1,0.62944979498993,1,0.58179053962852,0.58179053962852,1,0.0257409734047839,0.0257409734047839
65,0,0.359058363281978,1,0.773343113416679,0.773343113416679,1,0.258899589979859,0.258899589979859
65,0,0.453388285580172,-1,0.742289409493912,-0.742289409493912,-1,0.281883273436045,-0.281883273436045
65,0,0.608880993059394,-1,0.473283054557703,-0.473283054557703,-1,0.0932234288396566,-0.0932234288396566
65,0,0.234001430845167,-1,-0.954344225501815,0.954344225501815,1,0.217761986118789,0.217761986118789
65,0,0.404182433457032,-1,0.695839338759431,-0.695839338759431,-1,0.531997138309665,-0.531997138309665
65,1,0.634355346184074,-1,0.99883822356391,-0.99883822356391,-1,0.191635133085936,-0.191635133085936
65,0,0.608544809407778,1,0.76614066122065,0.76614066122065,1,0.268710692368148,0.268710692368148
65,1,0.533005630961642,-1,-0.0813171121573317,0.0813171121573317,1,0.217089618815556,0.217089618815556
65,0,0.434969872620031,1,0.904328606130943,0.904328606130943,1,0.0660112619232845,0.0660112619232845
65,0,0.377691081433447,-1,0.890010183691401,-0.890010183691401,-1,0.130060254759937,-0.130060254759937
65,1,0.508873434586233,-1,-0.999826902985154,0.999826902985154,-1,0.244617837133105,-0.244617837133105
65,0,0.476022313839571,1,-0.0549177920450962,-0.0549177920450962,1,0.0177468691724661,0.0177468691724661
65,0,0.567506089026434,-1,-0.122879158540418,0.122879158540418,-1,0.0479553723208579,-0.0479553723208579
65,0,0.451210567723719,-1,-0.0519205201282037,0.0519205201282037,1,0.135012178052868,0.135012178052868
65,1,0.512102040378413,-1,0.767708562775277,-0.767708562775277,-1,0.0975788645525611,-0.0975788645525611
65,1,0.719003837248136,1,0.973107829283504,0.973107829283504,1,0.024204080756827,0.024204080756827
65,1,0.579471943357518,1,0.936223965279894,0.936223965279894,1,0.438007674496272,0.438007674496272
65,0,0.485959804673614,1,0.836259932342084,0.836259932342084,1,0.158943886715035,0.158943886715035
65,0,0.333966712386969,-1,0.917653670750989,-0.917653670750989,-1,0.0280803906527722,-0.0280803906527722
65,1,0.658508546188669,-1,0.709889824559191,-0.709889824559191,-1,0.332066575226062,-0.332066575226062
65,0,0.463150175888124,1,0.759944630267541,0.759944630267541,1,0.317017092377337,0.317017092377337
65,0,0.374601746010233,-1,0.90609028034829,-0.90609028034829,-1,0.0736996482237517,-0.0736996482237517
65,0,0.300334318354681,-1,0.824448236312877,-0.824448236312877,-1,0.250796507979534,-0.250796507979534
65,1,0.473945518298364,-1,0.674918707760121,-0.674918707760121,-1,0.399331363290639,-0.399331363290639
65,0,0.366735272864869,1,0.684076494325108,0.684076494325108,-1,0.0521089634032726,-0.0521089634032726
65,1,0.688598165077403,-1,0.775312686616016,-0.775312686616016,-1,0.266529454270261,-0.266529454270261
65,1,0.387609053457432,1,0.876561731434715,0.876561731434715,1,0.377196330154806,0.377196330154806
66,0,0.524006424405749,1,0.152295531715274,0.152295531715274,1,0.148765507755212,0.148765507755212
66,1,0.573524632221573,-1,-0.730563561780591,0.730563561780591,1,0.0480128488114988,0.0480128488114988
66,1,0.564066154310476,1,0.452350785278201,0.452350785278201,1,0.147049264443147,0.147049264443147
66,0,0.514247467093567,1,0.850815451189567,0.850815451189567,1,0.128132308620952,0.128132308620952
66,0,0.315897606397697,-1,-0.0125820762660688,0.0125820762660688,1,0.0284949341871337,0.0284949341871337
66,0,0.355905130447432,-1,0.365644260022088,-0.365644260022088,-1,0.368204787204605,-0.368204787204605
66,0,0.444521557201272,-1,0.927112945364021,-0.927112945364021,-1,0.288189739105136,-0.288189739105136
66,0,0.295700949755605,-1,0.894141010186327,-0.894141010186327,-1,0.110956885597456,-0.110956885597456
66,0,0.4406362252894,-1,0.861718988166887,-0.861718988166887,-1,0.408598100488791,-0.408598100488791
66,1,0.695800650016621,-1,0.911939002326931,-0.911939002326931,-1,0.1187275494212,-0.1187275494212
66,0,0.482636694093454,1,0.861731105843751,0.861731105843751,1,0.391601300033241,0.391601300033241
66,1,0.558421440030874,-1,-0.0360170760716512,0.0360170760716512,-1,0.0347266118130913,-0.0347266118130913
66,1,0.55144640855954,1,0.90575127380729,0.90575127380729,1,0.116842880061749,0.116842880061749
66,1,0.429631959112078,1,0.616538168261719,0.616538168261719,1,0.102892817119079,0.102892817119079
66,0,0.489373245315502,1,-0.864325013586398,-0.864325013586398,-1,0.140736081775844,-0.140736081775844
66,1,0.475151012220838,-1,0.23243834425911,-0.23243834425911,-1,0.0212535093689954,-0.0212535093689954
66,0,0.46840529619546,1,-0.411168668126041,-0.411168668126041,-1,0.0496979755583241,-0.0496979755583241
66,1,0.666647898357397,-1,0.885636980671393,-0.885636980671393,-1,0.063189407609081,-0.063189407609081
66,0,0.463802464783176,1,0.860749083969452,0.860749083969452,1,0.333295796714794,0.333295796714794
66,1,0.596478657185925,-1,-0.091539857130782,0.091539857130782,-1,0.0723950704336486,-0.0723950704336486
66,1,0.702200623127665,1,0.0634831612304481,0.0634831612304481,1,0.089368268626198,0.089368268626198
66,0,0.248145244896446,1,0.686003210236605,0.686003210236605,1,0.404401246255329,0.404401246255329
66,1,0.695905151612936,-1,0.885243842133517,-0.885243842133517,-1,0.503709510207107,-0.503709510207107
66,1,0.603648143499782,1,0.430364769446107,0.430364769446107,1,0.391810303225871,0.391810303225871
66,1,0.524157426323328,1,0.922961684280586,0.922961684280586,1,0.207296286999564,0.207296286999564
66,1,0.406594671541678,1,-0.832400618738922,-0.832400618738922,1,0.0483148526466553,0.0483148526466553
66,0,0.538521475095531,1,-0.312840304889396,-0.312840304889396,-1,0.186810656916644,-0.186810656916644
66,0,0.346568485659658,-1,0.698056141658906,-0.698056141658906,1,0.0770429501910612,0.0770429501910612
66,0,0.460287730787161,-1,0.925320209282006,-0.925320209282006,-1,0.306863028680683,-0.306863028680683
66,0,0.510376707552589,-1,0.863785921143546,-0.863785921143546,-1,0.0794245384256779,-0.0794245384256779
66,0,0.530566439938899,-1,0.856212646496461,-0.856212646496461,1,0.0207534151051776,0.0207534151051776
66,0,0.338322073120769,-1,0.857244157099908,-0.857244157099908,1,0.0611328798777973,0.0611328798777973
66,0,0.274184856708967,-1,0.834651558143117,-0.834651558143117,-1,0.323355853758463,-0.323355853758463
66,1,0.642082624431745,-1,0.818866483269007,-0.818866483269007,-1,0.451630286582066,-0.451630286582066
66,1,0.744774269018184,1,0.897183171883807,0.897183171883807,1,0.28416524886349,0.28416524886349
66,1,0.524023311633149,1,0.867088875550672,0.867088875550672,1,0.489548538036369,0.489548538036369
66,0,0.405829752340958,1,-0.000448494678375432,-0.000448494678375432,1,0.0480466232662978,0.0480466232662978
66,0,0.499637881725736,-1,0.767623755493538,-0.767623755493538,-1,0.188340495318085,-0.188340495318085
66,0,0.347224399540298,-1,0.615081233472514,-0.615081233472514,-1,0.000724236548527189,-0.000724236548527189
66,1,0.497603138414346,-1,0.735200119822982,-0.735200119822982,-1,0.305551200919405,-0.305551200919405
66,1,0.76317179065341,1,-0.668122630006018,-0.668122630006018,-1,0.00479372317130732,-0.00479372317130732
66,1,0.789488724793884,1,0.832152671344622,0.832152671344622,1,0.526343581306821,0.526343581306821
66,1,0.548099211218373,1,0.827962868945663,0.827962868945663,1,0.578977449587769,0.578977449587769
66,1,0.498033353661305,1,0.767598752707841,0.767598752707841,1,0.0961984224367454,0.0961984224367454
66,0,0.535067050987947,1,-0.0226249274214054,-0.0226249274214054,-1,0.00393329267738993,-0.00393329267738993
66,1,0.548975719295635,-1,0.861783335979931,-0.861783335979931,1,0.0701341019758948,0.0701341019758948
66,0,0.470656925863161,1,-0.00384435656984484,-0.00384435656984484,1,0.0979514385912699,0.0979514385912699
66,1,0.626072178478044,-1,0.871304383315785,-0.871304383315785,-1,0.0586861482736789,-0.0586861482736789
66,1,0.561178381201858,1,-0.0141332599433197,-0.0141332599433197,1,0.252144356956087,0.252144356956087
66,0,0.469156310475404,1,0.836472506539322,0.836472506539322,1,0.122356762403715,0.122356762403715
66,1,0.569093344953899,-1,0.878994560138165,-0.878994560138165,-1,0.0616873790491922,-0.0616873790491922
66,0,0.444820356649605,1,0.91457863933305,0.91457863933305,1,0.138186689907797,0.138186689907797
66,1,0.546140232988731,-1,0.909535718604804,-0.909535718604804,-1,0.11035928670079,-0.11035928670079
66,0,0.469754655303636,1,0.322324575880992,0.322324575880992,1,0.0922804659774615,0.0922804659774615
66,0,0.358332509371347,-1,0.86898610104904,-0.86898610104904,-1,0.0604906893927276,-0.0604906893927276
66,0,0.456525038606661,-1,0.857294796994386,-0.857294796994386,-1,0.283334981257307,-0.283334981257307
66,0,0.446629172758011,-1,0.914721689476739,-0.914721689476739,-1,0.0869499227866772,-0.0869499227866772
66,0,0.339864543276681,-1,0.870906741377054,-0.870906741377054,-1,0.106741654483978,-0.106741654483978
66,0,0.505251483325425,-1,0.901322403975358,-0.901322403975358,-1,0.320270913446638,-0.320270913446638
66,0,0.439257815013825,-1,0.850288354531258,-0.850288354531258,1,0.0105029666508508,0.0105029666508508
66,0,0.474356598799912,-1,0.785602623622382,-0.785602623622382,-1,0.12148436997235,-0.12148436997235
66,1,0.536680849852674,-1,0.863001065255055,-0.863001065255055,-1,0.0512868024001767,-0.0512868024001767
66,0,0.489147495348715,-1,0.957161962937883,-0.957161962937883,-1,0.375932137924814,-0.375932137924814
66,1,0.539752296301161,-1,0.92374689519133,-0.92374689519133,-1,0.0217050093025702,-0.0217050093025702
66,0,0.413527985391612,1,0.902769809310845,0.902769809310845,1,0.0795045926023227,0.0795045926023227
66,0,0.504766190355796,-1,0.929305388731704,-0.929305388731704,-1,0.172944029216777,-0.172944029216777
66,0,0.4751242964767,-1,0.151080160598527,-0.151080160598527,1,0.00953238071159193,0.00953238071159193
66,0,0.460957833399253,-1,0.94049370796928,-0.94049370796928,-1,0.0497514070466007,-0.0497514070466007
66,1,0.687075630738228,-1,0.974236814855347,-0.974236814855347,-1,0.0780843332014933,-0.0780843332014933
66,0,0.353888364489235,1,0.990078769570745,0.990078769570745,1,0.374151261476457,0.374151261476457
66,0,0.271599097829413,-1,0.932844534262648,-0.932844534262648,-1,0.29222327102153,-0.29222327102153
66,0,0.187929126622567,-1,0.988787940487406,-0.988787940487406,-1,0.456801804341173,-0.456801804341173
66,1,0.4614266335062,-1,0.986617042926557,-0.986617042926557,-1,0.624141746754867,-0.624141746754867
66,1,0.519212090477783,1,0.00452791856256454,0.00452791856256454,-1,0.0771467329876002,-0.0771467329876002
66,0,0.561469761696461,1,0.935771977305072,0.935771977305072,1,0.038424180955566,0.038424180955566
66,1,0.548401051882109,-1,-0.921002909871752,0.921002909871752,1,0.122939523392922,0.122939523392922
66,1,0.574453555360358,1,0.941963579519034,0.941963579519034,1,0.0968021037642186,0.0968021037642186
66,0,0.446980491992402,1,0.950321370277117,0.950321370277117,1,0.148907110720716,0.148907110720716
66,1,0.677929429984761,-1,0.903803801766091,-0.903803801766091,-1,0.106039016015195,-0.106039016015195
66,1,0.498197154718215,1,0.939966980453013,0.939966980453013,1,0.355858859969522,0.355858859969522
66,0,0.453672598097482,1,-0.0653431931946792,-0.0653431931946792,-1,0.00360569056356987,-0.00360569056356987
66,1,0.594109594956064,-1,0.956374561855608,-0.956374561855608,-1,0.0926548038050361,-0.0926548038050361
66,1,0.623058917341321,1,0.947685621156826,0.947685621156826,1,0.188219189912129,0.188219189912129
66,0,0.439035889367331,1,0.994431695006757,0.994431695006757,1,0.246117834682642,0.246117834682642
66,0,0.414375360850548,-1,0.952597482183348,-0.952597482183348,-1,0.121928221265339,-0.121928221265339
66,0,0.325517338251367,-1,0.964406043730582,-0.964406043730582,-1,0.171249278298904,-0.171249278298904
66,0,0.460339003271589,-1,0.961945766268615,-0.961945766268615,-1,0.348965323497266,-0.348965323497266
66,0,0.380214568008618,-1,0.955945569877441,-0.955945569877441,-1,0.079321993456822,-0.079321993456822
66,1,0.559629746750595,-1,0.919865135614895,-0.919865135614895,-1,0.239570863982763,-0.239570863982763
66,0,0.635157535615694,1,0.94324262937765,0.94324262937765,1,0.11925949350119,0.11925949350119
66,1,0.719764427853652,-1,-0.923106461273017,0.923106461273017,1,0.270315071231387,0.270315071231387
66,1,0.60828284331001,1,0.963295903586406,0.963295903586406,1,0.439528855707304,0.439528855707304
66,1,0.667223114226255,1,0.960941132797012,0.960941132797012,1,0.21656568662002,0.21656568662002
66,1,0.491784307539624,1,0.967906636177513,0.967906636177513,1,0.334446228452511,0.334446228452511
66,1,0.470783267469957,1,-0.0604105356789154,-0.0604105356789154,-1,0.0164313849207529,-0.0164313849207529
66,0,0.532794686915354,1,-0.943690123035678,-0.943690123035678,-1,0.0584334650600862,-0.0584334650600862
66,0,0.416319439784409,-1,-0.936730888825111,0.936730888825111,1,0.0655893738307074,0.0655893738307074
66,0,0.308359233580076,-1,0.945320207404099,-0.945320207404099,-1,0.167361120431182,-0.167361120431182
66,1,0.624327869059268,-1,0.946706605892965,-0.946706605892965,-1,0.383281532839848,-0.383281532839848
66,1,0.626524966567602,1,0.950218980947891,0.950218980947891,1,0.248655738118536,0.248655738118536
66,0,0.327934002788493,1,0.977221756952964,0.977221756952964,1,0.253049933135205,0.253049933135205
66,1,0.518870519078286,-1,0.953833708477665,-0.953833708477665,-1,0.344131994423013,-0.344131994423013
66,1,0.824315942820368,1,0.0862822798195435,0.0862822798195435,1,0.0377410381565725,0.0377410381565725
66,1,0.485520424828934,1,0.974638604571789,0.974638604571789,1,0.648631885640737,0.648631885640737
66,1,0.55442136490701,1,0.952280545293106,0.952280545293106,-1,0.0289591503421315,-0.0289591503421315
66,0,0.292183573845881,1,0.964335146580478,0.964335146580478,1,0.10884272981402,0.10884272981402
66,1,0.733771923322088,-1,0.943391196910258,-0.943391196910258,-1,0.415632852308238,-0.415632852308238
66,1,0.803191539518061,1,0.963161368295992,0.963161368295992,1,0.467543846644176,0.467543846644176
66,1,0.555953718639856,1,0.957496445441682,0.957496445441682,1,0.606383079036121,0.606383079036121
66,1,0.677226813663185,1,0.92457060679201,0.92457060679201,1,0.111907437279712,0.111907437279712
66,0,0.397606199053429,1,0.939584589004373,0.939584589004373,1,0.354453627326371,0.354453627326371
66,1,0.502877776246602,-1,0.947677470306544,-0.947677470306544,-1,0.204787601893143,-0.204787601893143
66,0,0.437073092560625,1,0.967237383161402,0.967237383161402,1,0.0057555524932049,0.0057555524932049
66,0,0.515052282342861,-1,0.958668635914893,-0.958668635914893,-1,0.12585381487875,-0.12585381487875
66,0,0.49103358887562,-1,0.953340205173567,-0.953340205173567,1,0.0301045646857216,0.0301045646857216
66,0,0.410536529540621,-1,0.971304383315785,-0.971304383315785,-1,0.0179328222487601,-0.0179328222487601
66,1,0.600435571768439,-1,0.959480204050852,-0.959480204050852,-1,0.178926940918759,-0.178926940918759
66,0,0.146723159382278,1,0.928219938654658,0.928219938654658,1,0.200871143536877,0.200871143536877
66,0,0.238832408818513,-1,0.97439633010998,-0.97439633010998,-1,0.706553681235444,-0.706553681235444
66,0,0.528487714235758,-1,0.946185962920943,-0.946185962920943,-1,0.522335182362974,-0.522335182362974
66,0,0.106821004153808,-1,-0.0282054813134974,0.0282054813134974,1,0.0569754284715154,0.0569754284715154
66,0,0.449129135747933,-1,0.990359350269995,-0.990359350269995,-1,0.786357991692384,-0.786357991692384
66,1,0.613697596708684,-1,0.956723164604529,-0.956723164604529,-1,0.101741728504134,-0.101741728504134
66,0,0.292869365656594,1,0.969131932071774,0.969131932071774,1,0.227395193417367,0.227395193417367
66,0,0.285092463502266,-1,0.95291982429846,-0.95291982429846,-1,0.414261268686811,-0.414261268686811
66,1,0.621440856846202,-1,0.94152838729005,-0.94152838729005,-1,0.429815072995467,-0.429815072995467
66,0,0.211866513952085,-1,0.979151904390683,-0.979151904390683,-1,0.0751302652055082,-0.0751302652055082
66,1,0.556089833377593,-1,0.929947185685138,-0.929947185685138,-1,0.576266972095831,-0.576266972095831
66,0,0.48396416045825,1,0.981908682424837,0.981908682424837,1,0.112179666755185,0.112179666755185
66,0,0.595856542380768,-1,0.957862664867775,-0.957862664867775,-1,0.0320716790835008,-0.0320716790835008
66,0,0.529003819458581,-1,-0.00432622093487806,0.00432622093487806,1,0.191713084761535,0.191713084761535
66,1,0.613433923837254,-1,0.945712177140402,-0.945712177140402,1,0.0580076389171611,0.0580076389171611
66,0,0.431896926304272,1,0.958694728761544,0.958694728761544,1,0.226867847674508,0.226867847674508
66,0,0.499087028300492,-1,0.98144951512041,-0.98144951512041,-1,0.136206147391456,-0.136206147391456
66,1,0.558681463582641,-1,0.954999258491475,-0.954999258491475,-1,0.00182594339901645,-0.00182594339901645
66,0,0.393894767778563,1,-0.0804986810771358,-0.0804986810771358,1,0.117362927165283,0.117362927165283
66,1,0.570340958411993,-1,0.940799397689073,-0.940799397689073,-1,0.212210464442874,-0.212210464442874
66,0,0.541652626283751,1,-0.0557853551459952,-0.0557853551459952,1,0.140681916823986,0.140681916823986
66,1,0.356037467107483,-1,-0.0373826888237495,0.0373826888237495,1,0.0833052525675013,0.0833052525675013
66,1,0.782770994185516,1,-0.945398356012986,-0.945398356012986,-1,0.287925065785034,-0.287925065785034
