,0
2726,0.35983150049807244
2727,0.3685612652926001
2728,0.37729102318545776
2729,0.3872106185698395
2730,0.3971484906455037
2731,0.40708640343937896
2732,0.4170243191164645
2733,0.42696241075590036
2734,0.43642391278370873
2735,0.44523540251324734
2736,0.45556017608739274
2737,0.465746238362037
2738,0.47593230229417294
2739,0.4861044070140015
2740,0.48828199111119636
2741,0.49045957520688277
2742,0.4925408396019023
2743,0.4946221039969154
2744,0.4968269570437302
2745,0.49903180931202495
2746,0.5038224972512014
2747,0.5086133471912091
2748,0.5134041059013017
2749,0.5182059384958251
2750,0.523172645904511
2751,0.5281393063290053
2752,0.5331059087032269
2753,0.53807248049682
2754,0.5430390256674396
2755,0.5502311196365289
2756,0.5574232220355604
2757,0.5646066341388969
2758,0.571790045655621
2759,0.5789734571723121
2760,0.5861568686890066
2761,0.5943662283078232
2762,0.6025756696638161
2763,0.6107851110435429
2764,0.6189943196674407
2765,0.6272035272412395
2766,0.6354122516234152
2767,0.6436209724936884
2768,0.6518319650105009
2769,0.6600430131121895
2770,0.6682540612415845
2771,0.6764651091507697
2772,0.6846701763854819
2773,0.6928750882364759
2774,0.7010785587063463
2775,0.7057633048438725
2776,0.7104477236870462
2777,0.7151321763395869
2778,0.7201696617918019
2779,0.7253483672688552
2780,0.7306193157323793
2781,0.7358902641961248
2782,0.741161257769822
2783,0.7464322513392322
2784,0.7516997653235649
2785,0.7569671809762282
2786,0.7502998501687904
2787,0.7436325476220548
2788,0.7369245974403003
2789,0.7301656258980529
2790,0.7234066539973071
2791,0.7166482949758253
2792,0.7098899359546417
2793,0.7031760372714405
2794,0.6965294386235897
2795,0.6898826429496326
2796,0.6794590856031698
2797,0.6690355084086219
2798,0.6586165851354058
2799,0.6481976618641697
2800,0.6408014384950891
2801,0.6334052151260281
2802,0.6260089917457078
2803,0.6185063956398081
2804,0.6110039519914844
2805,0.6034938049114463
2806,0.5959836576972926
2807,0.5884743489250005
2808,0.5809650688933358
2809,0.5734557057147306
2810,0.5659463425348771
2811,0.5584292593229278
2812,0.5509121772339056
2813,0.5452619036798348
2814,0.5421042900029563
2815,0.5389466864119167
2816,0.5357886958354408
2817,0.5326315133676577
2818,0.5297010589685625
2819,0.5267706013682858
2820,0.5137210498262296
2821,0.5006714982769578
2822,0.48762193313642654
2823,0.47457236813475484
2824,0.46152280313308924
2825,0.4484732453441772
2826,0.4354236224964032
2827,0.420461761226314
2828,0.4054998999561922
2829,0.3834044376144125
2830,0.3594924847572285
2831,0.33558091528227707
2832,0.31166934580731176
2833,0.28729636731627956
2834,0.2629233888252456
2835,0.23855952342292563
2836,0.21419565795532713
2837,0.1892845853637431
2838,0.1640399755862797
2839,0.13879536580689303
2840,0.11355077847604375
2841,0.08825912563106329
2842,0.07902289353409636
2843,0.07022331499228754
2844,0.06142374748478047
2845,0.05259937288244746
2846,0.04377678125433707
2847,0.0349541904522583
2848,0.02613160036526125
2849,0.014978772640218017
2850,0.00382594491829467
2851,-0.0073372095023038885
2852,-0.018500363922902646
2853,-0.02988636533353702
2854,-0.041272366744233
2855,-0.052658368154929774
2856,-0.05788654365943961
2857,-0.059403094526761326
2858,-0.06175249594346084
2859,-0.06410189751944204
2860,-0.06676260000377016
2861,-0.06942255864735489
2862,-0.0720825172961199
2863,-0.07474254102583602
2864,-0.07740256475573526
2865,-0.08006259443474051
2866,-0.08272262116725872
2867,-0.08529961692791435
2868,-0.08787663162024514
2869,-0.09045364126142913
2870,-0.09303065087322489
2871,-0.09560534647499357
2872,-0.09818004300488523
2873,-0.1007465305198217
2874,-0.10331301803476013
2875,-0.10587950554971001
2876,-0.10173171946723299
2877,-0.09758175457071211
2878,-0.09338411427153971
2879,-0.07764670983168158
2880,-0.0643856099608665
2881,-0.05112454166274785
2882,-0.03786469765619824
2883,-0.02460483598953682
2884,-0.011369017195258613
2885,0.0018951234034344522
2886,0.015159268194831701
2887,0.02838950169043068
2888,0.041619735088402984
2889,0.05488000464659236
2890,0.06894046877386176
2891,0.08300096340568044
2892,0.0970921816604305
2893,0.11118339077328984
2894,0.12399324561493284
2895,0.12931554100527493
2896,0.1346378363956177
2897,0.13996013163506796
2898,0.14530700472627814
2899,0.15064451860266415
2900,0.1559836634936959
2901,0.16131608670772113
2902,0.1666406098437685
2903,0.1733258898810721
2904,0.18001116824787516
2905,0.18669570344506134
2906,0.19338023594884587
2907,0.20006489948646147
2908,0.20681268408698278
2909,0.21352578547599924
2910,0.22996958678709886
2911,0.2464150661074162
2912,0.262860545427735
2913,0.2793060223272815
2914,0.29575149922681127
2915,0.3121969761263438
2916,0.3289342026774879
2917,0.34661331666378137
2918,0.3642924306500776
2919,0.3819715446403308
2920,0.39965065848473175
2921,0.41732977216230494
2922,0.4350089667025
2923,0.45268816219021946
2924,0.470367318115134
2925,0.48807535484321424
2926,0.5057841322939343
2927,0.5235209293184755
2928,0.5250021165248024
2929,0.5267200650195487
2930,0.5284231773517829
2931,0.5301262779015611
2932,0.5305687193925354
2933,0.5309757448460617
2934,0.5313757156429784
2935,0.5348831734639985
2936,0.5380512565962309
2937,0.5412211160079216
2938,0.5443914566877617
2939,0.5475753511834329
2940,0.5419778205394055
2941,0.5368659538617628
2942,0.5317540870949722
2943,0.5266422224562692
2944,0.5215303411750237
2945,0.5164729391380525
2946,0.5114155370601163
2947,0.506358134982176
2948,0.5013007365376592
2949,0.493849519130304
2950,0.4822280857487948
2951,0.4703893909274016
2952,0.4585512394667814
2953,0.4467130880060431
2954,0.43487470446039406
2955,0.41920871489544376
2956,0.40354277625396145
2957,0.3863660507789272
2958,0.3691889774259897
2959,0.35201251800033995
2960,0.3348360576664293
2961,0.3176539398221214
2962,0.3052616592538189
2963,0.29261839191009736
2964,0.279972327634759
2965,0.26733244493979563
2966,0.25449010512938935
2967,0.24164776531899074
2968,0.23489531239969139
2969,0.2274243615016295
2970,0.2227351639198701
2971,0.2180459665624643
2972,0.2133567674567501
2973,0.20856398338147272
2974,0.20408686352006808
2975,0.20818975008272686
2976,0.21229429497739902
2977,0.21639848539936737
2978,0.2205026847150008
2979,0.22795309369939365
2980,0.23540436846493787
2981,0.24285564322612477
2982,0.2611478364165559
2983,0.27944011327094753
2984,0.29732142279374024
2985,0.3151976712794804
2986,0.33307659781715315
2987,0.35095552158613597
2988,0.3700770484203188
2989,0.389281874878063
2990,0.4084788368635907
2991,0.42767579883139495
2992,0.44571301226283866
2993,0.4637502250066253
2994,0.481787187837916
2995,0.500015056666169
2996,0.5182427176898111
2997,0.5364700985222178
2998,0.5602684476163563
2999,0.587082244968505
3000,0.6138960279359483
3001,0.6407097380561019
3002,0.6675234480258141
3003,0.6943371579879882
3004,0.7211508677172155
3005,0.7480442296731763
3006,0.7749560237528471
3007,0.8018752197166605
3008,0.8287944156803605
3009,0.8557136097233955
3010,0.8826364259811385
3011,0.9095322418970785
3012,0.9364280583507616
3013,0.9633238748082005
3014,0.9748410152470804
3015,0.9863583545521839
3016,0.9978490708709135
3017,1.0074250180491748
3018,1.0170413510237595
3019,1.026657683987261
3020,1.0362741509106523
3021,1.0458905709099946
3022,1.0570784877977357
3023,1.0682679625331664
3024,1.0793993665760322
3025,1.090530770623405
3026,1.1004081269849737
3027,1.1102853048652483
3028,1.1197477072231514
3029,1.1292100398768237
3030,1.1386723779202104
3031,1.148134265301083
3032,1.1575962481128717
3033,1.1670593139345922
3034,1.176522353008786
3035,1.1859849239136933
3036,1.195447495206184
3037,1.2048725039077173
3038,1.2142975125364275
3039,1.2237225211633052
3040,1.2329852506421615
3041,1.2420768545334662
3042,1.2471919424110485
3043,1.2523020306049675
3044,1.2574121186091258
3045,1.2625806241003408
3046,1.2677491294626428
3047,1.2730169021545323
3048,1.27828456343321
3049,1.2834743260019033
3050,1.288659098198997
3051,1.2938557871603156
3052,1.299052477625125
3053,1.3042491680127626
3054,1.3094456085212742
3055,1.318789806750104
3056,1.328333952242421
3057,1.331323865144354
3058,1.3343137779444367
3059,1.3373036906240616
3060,1.3402937762894844
3061,1.3419066805505644
3062,1.3435198184768617
3063,1.345132956273916
3064,1.3467460940709668
3065,1.3483591927996879
3066,1.349972291502303
3067,1.3515853902325234
3068,1.3535815266222895
3069,1.355566870200701
3070,1.3575522137791085
3071,1.3595390921884172
3072,1.3615259705984804
3073,1.363735900220999
3074,1.3556734112110038
3075,1.347610923872168
3076,1.3395496160298732
3077,1.3314915405884271
3078,1.34234452976711
3079,1.3531975189453185
3080,1.3614524555439529
3081,1.3661551701703556
3082,1.3704800179084722
3083,1.3748048656465885
3084,1.3791297138555163
3085,1.3834501746593615
3086,1.3877706353955082
3087,1.39209109613165
3088,1.3923041803052596
3089,1.3924919094197419
3090,1.3926918308167868
3091,1.392891763141856
3092,1.3921735791645506
3093,1.396744852306438
3094,1.4013161254483144
3095,1.4058873985901967
3096,1.4104586717316672
3097,1.4150297358261104
3098,1.419601082968643
3099,1.424172431457044
3100,1.4241874656066333
3101,1.424202499756217
3102,1.4241504296785112
3103,1.4405687519880033
3104,1.456987497380212
3105,1.4734653422314477
3106,1.4857258439701728
3107,1.497530940354834
3108,1.5093360367395827
3109,1.521313772230956
3110,1.533291507377172
3111,1.5452692446735685
3112,1.5613377797261934
3113,1.5774063147696615
3114,1.593522373852026
3115,1.6096384329633133
3116,1.6257544915591784
3117,1.6418729219711434
3118,1.657991334503282
3119,1.681967821429309
3120,1.7059443150820297
3121,1.729920825643684
3122,1.753897336205335
3123,1.7749347727147313
3124,1.795972209223828
3125,1.8168453316137319
3126,1.8377524635215525
3127,1.8586390020742998
3128,1.8815602926302823
3129,1.8947826301571233
3130,1.9080019404795836
3131,1.921221250802059
3132,1.934440561107526
3133,1.9476598714129911
3134,1.9603762219661924
3135,1.973090684047715
3136,1.9858051461404214
3137,1.9985195755384784
3138,2.0120209436459535
3139,2.025522312465023
3140,2.039023681284097
3141,2.0525250389521017
3142,2.0660109827279762
3143,2.0860767897718016
3144,2.106142574283997
3145,2.126202312105293
3146,2.142930163544711
3147,2.159658014925091
3148,2.1763858662391806
3149,2.193113717553259
3150,2.2098413093353817
3151,2.22656898180475
3152,2.2433005031682365
3153,2.2600320117152917
3154,2.2767635202618597
3155,2.282037214317172
3156,2.287310908343374
3157,2.2919338374044282
3158,2.2965567564026386
3159,2.3011895507999407
3160,2.305951751886521
3161,2.3069986654814545
3162,2.3094694422121362
3163,2.311940391975916
3164,2.3142356794549106
3165,2.316535187333931
3166,2.3189534090839605
3167,2.321381703135419
3168,2.323751317536044
3169,2.3261209319352862
3170,2.328407565796343
3171,2.3291287896100963
3172,2.3296690567755127
3173,2.330209323940914
3174,2.3307495910528333
3175,2.3313037345778067
3176,2.331860831696973
3177,2.332417920258843
3178,2.3329750086789045
3179,2.333541558269045
3180,2.3341081080307213
3181,2.334674644054534
3182,2.3355926144363752
3183,2.336464193021347
3184,2.33733576804158
3185,2.33842279589927
3186,2.336574496646418
3187,2.3347187067273114
3188,2.332582649769928
3189,2.3304447808282758
3190,2.327962828530193
3191,2.332206744174069
3192,2.336420751040562
3193,2.3406347522240787
3194,2.34841535453186
3195,2.3561947861846453
3196,2.359164851435019
3197,2.3621349166851564
3198,2.3651064033466658
3199,2.3680778710449477
3200,2.3710482174228718
3201,2.374018563802534
3202,2.3769890978846027
3203,2.379959781193872
3204,2.3953089046897134
3205,2.406138939292622
3206,2.4169622695253485
3207,2.427789354688673
3208,2.431794369020772
3209,2.4357993796256507
3210,2.439804376345227
3211,2.4438021977837368
3212,2.446248315701692
3213,2.4486944162029687
3214,2.450602172474107
3215,2.4524259042349827
3216,2.4542172515674903
3217,2.442962388115331
3218,2.4317075237646484
3219,2.4204525892244924
3220,2.4109099389407276
3221,2.4013650602843417
3222,2.3918194420682015
3223,2.3822738238520564
3224,2.372733498931152
3225,2.363193174444089
3226,2.353652849956169
3227,2.3441125254576005
3228,2.3345731971425505
3229,2.3250338688054333
3230,2.315492764537655
3231,2.305951660269861
3232,2.2964104315460556
3233,2.286854992956779
3234,2.2772995543673646
3235,2.2677312071542937
3236,2.258162859940613
3237,2.2485945124975415
3238,2.2390261650544425
3239,2.233201334845851
3240,2.2272143083606015
3241,2.221227281856071
3242,2.2152332244382884
3243,2.208577985177235
3244,2.2032524187281606
3245,2.1979268522790885
3246,2.192608971016351
3247,2.1872904820370507
3248,2.1819719899843424
3249,2.1766535467098533
3250,2.1713332970772443
3251,2.1607563901080735
3252,2.1501794831389063
3253,2.139602584307061
3254,2.129045690534224
3255,2.1184887967468438
3256,2.1079319102147283
3257,2.097375023682188
3258,2.0868180264816636
3259,2.0762207885680373
3260,2.068431506234749
3261,2.060641105164704
3262,2.0526898685663135
3263,2.0470287827266866
3264,2.0415051996771583
3265,2.0359810291143243
3266,2.030454267733696
3267,2.0248501703533868
3268,2.01924607297098
3269,2.0136419755885955
3270,2.008037859523093
3271,2.0024370769527993
3272,1.9968363065008352
3273,1.991235536048878
3274,1.9856399231369315
3275,1.9789376451372411
3276,1.9722404078763796
3277,1.965543170615523
3278,1.9720741453995652
3279,1.978605127310916
3280,1.9851361092071185
3281,1.991667091103325
3282,1.9982535791991631
3283,2.0049779719478034
3284,2.0116746131613836
3285,2.0183728880184795
3286,2.0250711633375054
3287,2.031769438418508
3288,2.0384677134944424
3289,2.0451660605910633
3290,2.0515699571537964
3291,2.057973853540159
3292,2.0643770873935443
3293,2.0707801159801553
3294,2.0771831445667557
3295,2.0834949837436008
3296,2.0722793560405393
3297,2.061097463219287
3298,2.04991557036958
3299,2.0386467307314664
3300,2.027370389107312
3301,2.016094047478075
3302,1.9925761616759052
3303,1.955000972324974
3304,1.9174257815859752
3305,1.879850590846333
3306,1.8422752180963722
3307,1.8061548718845617
3308,1.7700361818044124
3309,1.733917491719243
3310,1.697798649849057
3311,1.6668492617311435
3312,1.6358998733385095
3313,1.6048752394468562
3314,1.5738506055537973
3315,1.542821721548136
3316,1.5134053319603697
3317,1.5054685112999673
3318,1.4975316924369717
3319,1.4895948735164966
3320,1.4815982676925379
3321,1.4736016618685768
3322,1.465605044693508
3323,1.457608592124787
3324,1.4509235003239935
3325,1.4442396453506765
3326,1.4389033157616595
3327,1.433544895785212
3328,1.4278389190082479
3329,1.4221310841708699
3330,1.4164232391016538
3331,1.410715394032421
3332,1.4050075809269362
3333,1.399299776535928
3334,1.3935919724713526
3335,1.387885230381872
3336,1.3821784860508186
3337,1.3764723301331403
3338,1.3707663045671938
3339,1.3650602790038378
3340,1.3593542534429204
3341,1.3536482278826554
3342,1.3480354006831905
3343,1.3424209084270116
3344,1.33680638861171
3345,1.3311911188049967
3346,1.3255742909665658
3347,1.319957463047839
3348,1.3143634882346342
3349,1.308769513424421
3350,1.3031756712169018
3351,1.2975818297122055
3352,1.2832199414712597
3353,1.268858023822133
3354,1.2544940828866054
3355,1.2432628954625733
3356,1.232078762058156
3357,1.2208976091332568
3358,1.2097164562085958
3359,1.1964824577516422
3360,1.192738057402746
3361,1.1833980968615037
3362,1.1740266288095926
3363,1.1646590613802492
3364,1.1552784251531145
3365,1.1459416011758163
3366,1.1392375121854068
3367,1.1325334238849298
3368,1.1257155143587207
3369,1.1123175479199139
3370,1.099037638949862
3371,1.0857624420033996
3372,1.0734256762093146
3373,1.0610888882711744
3374,1.0436178115986643
3375,1.0261467372382875
3376,1.0086758415296218
3377,0.9911812313634264
3378,0.9736867635401733
3379,0.9561922955854275
3380,0.9387287517564908
3381,0.9177367406571799
3382,0.8967447279896396
3383,0.8757527153220954
3384,0.8547607030386409
3385,0.8337686907412953
3386,0.8127766806389928
3387,0.7916294486311701
3388,0.7704822166420044
3389,0.7481052968145913
3390,0.7257283850766293
3391,0.7033519390872355
3392,0.6809750126225846
3393,0.6585978125809562
3394,0.6362206144300532
3395,0.6138434161890496
3396,0.5883187512260372
3397,0.5627940663841882
3398,0.5372683949426634
3399,0.5117427139862103
3400,0.4862167134077762
3401,0.4606643902370693
3402,0.4351120670669008
3403,0.40957120159283095
3404,0.38400521736924176
3405,0.3584389777049619
3406,0.33287274129840827
3407,0.3073065030507171
3408,0.281740264766703
3409,0.2561727862187
3410,0.23068674109242385
3411,0.20520069214128592
3412,0.17818640485798704
3413,0.15238050671737077
3414,0.12656456213577602
3415,0.1007486175655488
3416,0.07493280413517514
3417,0.04911776746984165
3418,0.02325967626604695
3419,-0.002633174156466328
3420,-0.02929601130904602
3421,-0.05595884855575406
3422,-0.07850974616579147
3423,-0.10106064488221944
3424,-0.10406874825992712
3425,-0.10753993999027692
3426,-0.11101161523868804
3427,-0.11448355157999349
3428,-0.11795975461539128
3429,-0.1214359576507601
3430,-0.12481394065609738
3431,-0.12801640338768794
3432,-0.1312188660928829
3433,-0.1344668776743651
3434,-0.13771484416739677
3435,-0.14117384979817893
3436,-0.14463604743163053
3437,-0.14801951269292554
3438,-0.1527845626728302
3439,-0.15606415894142608
3440,-0.1593437545475141
3441,-0.16262210208880473
3442,-0.1658994248904467
3443,-0.16933247830624518
3444,-0.17527263523748135
3445,-0.17836000455899984
3446,-0.1814473738538401
3447,-0.18455695579499423
3448,-0.19327071361145284
3449,-0.20205476777523923
3450,-0.21082356568467764
3451,-0.21959236359411513
3452,-0.20855158259475015
3453,-0.19751037661278018
3454,-0.18646739745964933
3455,-0.17501950841097527
3456,-0.17650070978955085
3457,-0.1779833686424468
3458,-0.179466009550315
3459,-0.17992125505317744
3460,-0.18037646977415675
3461,-0.1808305975617684
3462,-0.17175564921694997
3463,-0.17653881603503332
3464,-0.1806084192330104
3465,-0.18467881562433244
3466,-0.1757212076701226
3467,-0.16676369706103694
3468,-0.15778437514022098
3469,-0.14991321322801357
3470,-0.14787633661187788
3471,-0.14585881891783253
3472,-0.143841281148248
3473,-0.1589477503208743
3474,-0.17239111035884622
3475,-0.1860875397703321
3476,-0.1997865360957121
3477,-0.21361056716284862
3478,-0.22744162894426018
3479,-0.2412663840353094
3480,-0.2552389612939171
3481,-0.26920456468657195
3482,-0.2831799671239497
3483,-0.297155369561292
3484,-0.31846237538107985
3485,-0.3397717103676985
3486,-0.36111448608455304
3487,-0.3824572618011713
3488,-0.40380003751778926
3489,-0.4251428143252783
3490,-0.44670716809763855
3491,-0.46827363803229893
3492,-0.48592098294464653
3493,-0.5035683153854235
3494,-0.5195374029976179
3495,-0.5355333407683724
3496,-0.5515396619334809
3497,-0.5675449579536327
3498,-0.5835516883716515
3499,-0.5995584187896721
3500,-0.615565149334092
3501,-0.6315312968216709
3502,-0.6475503263922849
3503,-0.6635693559473793
3504,-0.6795883855025547
3505,-0.695588159249529
3506,-0.7115946944828352
3507,-0.727593878296597
3508,-0.7435929859681384
3509,-0.7588497333180435
3510,-0.774114498351536
3511,-0.7899594217443241
3512,-0.8058043289874485
3513,-0.8216492362446685
3514,-0.8374941964067194
3515,-0.8533391565687721
3516,-0.867244408285107
3517,-0.881149430920039
3518,-0.8950612158997066
3519,-0.908983499854058
3520,-0.9229029433688666
3521,-0.9368218752816002
3522,-0.9698620720003939
3523,-1.0029497816918744
3524,-1.0360374700625579
3525,-1.0680812042758885
3526,-1.1001249388760885
3527,-1.1321686734703489
3528,-1.1642444122763924
3529,-1.197382414333649
3530,-1.2305170850301288
3531,-1.263722841261608
3532,-1.2969285975044147
3533,-1.3301244468606566
3534,-1.368279064048655
3535,-1.4273370989084746
3536,-1.4863951243432179
3537,-1.5454531467677868
3538,-1.5956139870702017
3539,-1.6457748292218919
3540,-1.6959363961004217
3541,-1.746097961298428
3542,-1.796249541726124
3543,-1.8464011071126587
3544,-1.8965526753966253
3545,-1.9467042430690065
3546,-1.9912174467567598
3547,-2.036400521453367
3548,-2.0815903172201518
3549,-2.1267801129889743
3550,-2.171969908866373
3551,-2.217196229548922
3552,-2.262445554846988
3553,-2.302767102728945
3554,-2.343088650082341
3555,-2.3834104205932394
3556,-2.4237322879766623
3557,-2.4640541578301853
3558,-2.504043682934587
3559,-2.5438963824973913
3560,-2.581926348813803
3561,-2.619947164287458
3562,-2.657967979151319
3563,-2.6959887886601113
3564,-2.7304891320673192
3565,-2.7649894753475213
3566,-2.7995420890035505
3567,-2.834094704310812
3568,-2.8686405967195494
3569,-2.9106509934748446
3570,-2.951260401942697
3571,-2.9918698103099253
3572,-3.0324792183751734
3573,-3.073088626488031
3574,-3.112742419629903
3575,-3.1523962296370818
3576,-3.1920500441402857
3577,-3.2317037942313704
3578,-3.2713592750218923
3579,-3.300288741741011
3580,-3.328552420051572
3581,-3.3460620945806054
3582,-3.3635717691083045
3583,-3.3810815553814293
3584,-3.398596598481121
3585,-3.4161112413518846
3586,-3.4336258837845413
3587,-3.451140526217224
3588,-3.468675820453514
3589,-3.4862114173551344
3590,-3.5037470133229567
3591,-3.500697242687435
3592,-3.4976427140494466
3593,-3.4947001915916136
3594,-3.4918179019054105
3595,-3.4889355995646767
3596,-3.4860533101144706
3597,-3.4831710210635727
3598,-3.4921139994217794
3599,-3.501104170443668
3600,-3.5116412436871993
3601,-3.5221783169306655
3602,-3.5327475676718954
3603,-3.5433175831332138
3604,-3.55346504372278
3605,-3.5636125043123146
3606,-3.5584658252841974
3607,-3.5539336044398557
3608,-3.549400812443654
3609,-3.5531261420683107
3610,-3.5568508878958274
3611,-3.560575634002557
3612,-3.5643003820841694
3613,-3.5680251301657657
3614,-3.5720319370994082
3615,-3.576036319517621
3616,-3.580040701935993
3617,-3.587295305173485
3618,-3.594547597604196
3619,-3.6018001147892127
3620,-3.609052631974219
3621,-3.6163051491700595
3622,-3.625667607951808
3623,-3.616356984753603
3624,-3.5922540010600192
3625,-3.5681510173664557
3626,-3.5440486309535055
3627,-3.518056924774427
3628,-3.4920615310347056
3629,-3.461025153304645
3630,-3.4249957730003397
3631,-3.389021366145108
3632,-3.372170723821144
3633,-3.354926577954399
3634,-3.337682414415122
3635,-3.3207579033756347
3636,-3.3036371114571876
3637,-3.286516319564029
3638,-3.2693955287373933
3639,-3.25227473398505
3640,-3.235142241570935
3641,-3.2180097407579487
3642,-3.200876772088219
3643,-3.183743805983137
3644,-3.1666108592043893
3645,-3.149477912425529
3646,-3.1323447343900366
3647,-3.1152115563480964
3648,-3.098014133217932
3649,-3.080373480346612
3650,-3.062732827422636
3651,-3.0437212334060284
3652,-3.024745761435942
3653,-3.00570018800619
3654,-3.0031840752067502
3655,-3.000699201466879
3656,-2.9982898019116635
3657,-2.9958803841212474
3658,-2.9937455616830744
3659,-2.9910814600101587
3660,-2.9884154749190373
3661,-2.973225984194165
3662,-2.9580364934337746
3663,-2.942847002672562
3664,-2.9276582943179648
3665,-2.9126136933996793
3666,-2.89757083330164
3667,-2.8825279721566277
3668,-2.8655455372502456
3669,-2.8485631023438707
3670,-2.8315865116637764
3671,-2.814609910013329
3672,-2.797633308362885
3673,-2.7806567042250063
3674,-2.7636203992415305
3675,-2.746584094301333
3676,-2.7295477893611237
3677,-2.7125114846477962
3678,-2.695475180020541
3679,-2.6785188241536666
3680,-2.6615624545643457
3681,-2.6585228680571613
3682,-2.655483281580958
3683,-2.6524436950780483
3684,-2.6493384460767606
3685,-2.6462334869172213
3686,-2.6429647325843977
3687,-2.651184473948315
3688,-2.659404290332613
3689,-2.66762410670195
3690,-2.6758439171246184
3691,-2.684702673208503
3692,-2.6937368837873663
3693,-2.7027711388797857
3694,-2.7118074436824804
3695,-2.720840973620599
3696,-2.729874503341912
3697,-2.738899207609176
3698,-2.7479239113022964
3699,-2.7500954522922085
3700,-2.7522670190220087
3701,-2.754438471718877
3702,-2.7566099246958267
3703,-2.7587813776718546
3704,-2.7609529733995513
3705,-2.753288064086921
3706,-2.7445664416727964
3707,-2.7359617815653405
3708,-2.728344097810707
3709,-2.7206722966031185
3710,-2.7130007982842703
3711,-2.705329300081324
3712,-2.6976052722805806
3713,-2.6898812369208445
3714,-2.6821502393802428
3715,-2.674419241839652
3716,-2.666688243767825
3717,-2.658951131086299
3718,-2.650276812204163
3719,-2.6416024932866664
3720,-2.6317471517832387
3721,-2.622035303095197
3722,-2.612324054495452
3723,-2.6026128097576864
3724,-2.5919532393783884
3725,-2.572770234411819
3726,-2.5535873171301255
3727,-2.532487553743811
3728,-2.511387770340868
3729,-2.4931891578236107
3730,-2.4749833929591567
3731,-2.4555449993990215
3732,-2.4361066038643373
3733,-2.4166682209206694
3734,-2.4035987116084945
3735,-2.390530856768651
3736,-2.377463001928819
3737,-2.3643951470889863
3738,-2.35389505905093
3739,-2.343395170551905
3740,-2.3329489275116697
3741,-2.322502575233807
3742,-2.312060058424289
3743,-2.3015147469810904
3744,-2.2922088229349824
3745,-2.282902898913236
3746,-2.2736267355805966
3747,-2.2643435686374422
3748,-2.255060401617852
3749,-2.24528639784546
3750,-2.2355123940730675
3751,-2.238028781231496
3752,-2.2405451245037216
3753,-2.2430614678455223
3754,-2.245577784055169
3755,-2.24809407338863
3756,-2.2506104078781513
3757,-2.25312674236767
3758,-2.2556430768578735
3759,-2.258159417357684
3760,-2.261484770623028
3761,-2.264810123888293
3762,-2.268351503488376
3763,-2.260107328742675
3764,-2.2474149821385656
3765,-2.2347226355226666
3766,-2.227627727548323
3767,-2.2205328195739904
3768,-2.2134379118056176
3769,-2.2072590720951926
3770,-2.2010713433523637
3771,-2.203832830618068
3772,-2.206594317881149
3773,-2.194012914048539
3774,-2.1814238425575594
3775,-2.1683850109857223
3776,-2.1553459747464023
3777,-2.1423069659164047
3778,-2.1292656839246247
3779,-2.1153245032849237
3780,-2.10138155503112
3781,-2.0874389415225343
3782,-2.073360606697579
3783,-2.059747781076241
3784,-2.0463477438659696
3785,-2.032947706655188
3786,-2.0195476712222415
3787,-2.0061529539172898
3788,-1.9928335759590372
3789,-1.9795140970693539
3790,-1.9661946243271704
3791,-1.9377350310462818
3792,-1.9092754375827388
3793,-1.8810105134438129
3794,-1.8542253132762871
3795,-1.8235636896334095
3796,-1.7930462087534016
3797,-1.7625287278960824
3798,-1.7320112470424154
3799,-1.7014590458435512
3800,-1.670906835196213
3801,-1.6403545750868729
3802,-1.6135785538022007
3803,-1.6071518608643485
3804,-1.5978554682247736
3805,-1.5884040938111057
3806,-1.5789547589288602
3807,-1.5698948865880102
3808,-1.560835011824577
3809,-1.5490468681295015
3810,-1.5372391683941014
3811,-1.53737063064188
3812,-1.5376723171431128
3813,-1.537971307677597
3814,-1.5382702982192686
3815,-1.538569288760285
3816,-1.538878138052125
3817,-1.539186969523842
3818,-1.5513602263056836
3819,-1.563690639349067
3820,-1.5750654618811384
3821,-1.586441245350224
3822,-1.5978678511489905
3823,-1.6092944625300947
3824,-1.6207210733824535
3825,-1.632148077309399
3826,-1.6435760012421639
3827,-1.6550039391572637
3828,-1.6664317809275022
3829,-1.6801592234121137
3830,-1.6939263273558105
3831,-1.7076934312988195
3832,-1.7213899341394563
3833,-1.7327672698476269
3834,-1.7442962388713568
3835,-1.755825207895354
3836,-1.7673541769193488
3837,-1.7789241240471623
3838,-1.7962699908971236
3839,-1.8136158578325954
3840,-1.8278014390157156
3841,-1.841987012309788
3842,-1.8561725838712066
3843,-1.8730570143276883
3844,-1.8945104602577867
3845,-1.9157265776671373
3846,-1.9369426918829162
3847,-1.9581589665221315
3848,-1.979375241161255
3849,-1.9970495604660639
3850,-2.0147238339962876
3851,-2.032398107481559
3852,-2.0500723809671086
3853,-2.068849474821089
3854,-2.0875415873838463
3855,-2.106232933203501
3856,-2.1249240531670948
3857,-2.1436151741073286
3858,-2.1623089838415193
3859,-2.192789271856765
3860,-2.2232695599342787
3861,-2.2537498480123093
3862,-2.2842225891621077
3863,-2.3145526321734504
3864,-2.3448854280693996
3865,-2.375217958209841
3866,-2.4055980749984145
3867,-2.4364308220632767
3868,-2.467263573285213
3869,-2.4961381299044714
3870,-2.5150748900800783
3871,-2.534262469143199
3872,-2.5496528511552117
3873,-2.5650424040484245
